section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510382399895,464.355,546.619,1,3,,-5.868276911516267,1.0992256889323004
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510390396895,464.131,545.618,1,3,,-5.8851699961771144,1.173921403522429
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510394376895,463.351,545.463,1,3,,-5.943515284857696,1.1854495237022302
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510398393895,463.268,544.515,1,3,,-5.94985450219365,1.2562324891315984
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510402409895,462.796,544.936,1,3,,-5.985091901386423,1.2247978529386734
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510410399895,462.457,545.422,1,3,,-6.01036255482451,1.1884749370581233
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510414348895,461.609,545.662,1,3,,-6.073733833759631,1.1705369727371782
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510418428895,461.504,545.489,1,3,,-6.081615312626467,1.1834876608168996
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510422373895,459.788,544.18,1,3,,-6.210161765290751,1.2811394904592632
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510430363895,459.711,545.214,1,3,,-6.215751767025735,1.2039378584264764
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510434410895,459.597,545.014,1,3,,-6.224330184646343,1.2189008093572404
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510438376895,456.364,543.697,1,3,,-6.466369795703841,1.3170596139642696
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510442360895,455.102,542.683,1,3,,-6.560903483993753,1.39268974554741
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510450710895,452.973,541.441,1,3,,-6.720346238672038,1.4853083888222942
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510454333895,452.453,540.772,1,3,,-6.759358429890824,1.5351433400297925
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510458357895,452.133,540.438,1,3,,-6.783414158777054,1.5600725973754157
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510462385895,452.026,540.658,1,3,,-6.791363732396777,1.5436928243741117
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510470344895,452.037,539.702,1,3,,-6.7906890011720975,1.6150107350270928
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510474342895,451.741,539.749,1,3,,-6.812822396075362,1.6114824223734472
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510478371895,451.467,539.694,1,3,,-6.833325089173402,1.6155341911370247
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510482353895,451.516,539.502,1,3,,-6.829730637315879,1.6298702251011574
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510490387895,451.782,539.087,1,3,,-6.809895581488104,1.660866266799685
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510494454895,451.735,539.032,1,3,,-6.813445297072095,1.6650127946776627
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510498362895,451.258,539.771,1,3,,-6.848976169262915,1.6098382859103626
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510506348895,451.322,539.202,1,3,,-6.8442869707501295,1.6522720917975389
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510510362895,451.334,538.963,1,3,,-6.843462574626152,1.6700811838993792
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510514361895,451.318,539.029,1,3,,-6.844622788263164,1.665170413109865
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510518370895,451.382,539.246,1,3,,-6.839766854719452,1.6489917519120996
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510526387895,451.694,541.012,1,3,,-6.816083349027993,1.517195085764494
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510530345895,452.4,541.526,1,3,,-6.763180414228448,1.478921722723921
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510534366895,452.752,542.232,1,3,,-6.736724174859745,1.4262631772127026
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510538371895,453.655,542.0,1,3,,-6.669217677989899,1.443600255007814
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510546372895,453.782,542.08,1,3,,-6.659712190027721,1.4376482194257674
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510550417895,453.846,541.789,1,3,,-6.655023112664567,1.4593558188215945
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510554550895,453.904,541.704,1,3,,-6.650672980488781,1.4656627288774442
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510558390895,454.006,541.866,1,3,,-6.643006890660801,1.453642296275091
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510566471895,454.486,541.885,1,3,,-6.6070878169459695,1.4521935717126107
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510570357895,455.295,541.893,1,3,,-6.54656028778357,1.4516665024838205
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510574348895,455.475,542.025,1,3,,-6.533096912771209,1.4417988645194273
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510578411895,455.746,542.704,1,3,,-6.512738465705699,1.3911689111983347
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510586384895,455.844,543.055,1,3,,-6.5052994711083665,1.3649205475797193
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510590382895,455.821,543.497,1,3,,-6.506948432839952,1.3319569486122451
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510594361895,455.978,543.846,1,3,,-6.495202347087279,1.3059019052199279
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510598694895,456.293,543.912,1,3,,-6.471623817313419,1.301012633396933
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510606380895,457.084,543.818,1,3,,-6.41248302312737,1.3080497049501014
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510610395895,457.732,543.707,1,3,,-6.36400511968638,1.3163981366460824
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510614355895,458.163,543.722,1,3,,-6.3317854473192385,1.3152895986241095
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510618381895,458.701,543.461,1,3,,-6.291575427093403,1.3347688123218635
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510626388895,459.328,543.45,1,3,,-6.244645749713443,1.3356180318007194
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510630376895,459.793,543.423,1,3,,-6.20989681735593,1.3376180390275196
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510634537895,461.741,543.913,1,3,,-6.064085968250511,1.3011582422267896
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510638404895,463.276,543.811,1,3,,-5.94935449862047,1.308837013207166
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510646631895,463.432,544.323,1,3,,-5.937596551272093,1.2705648520736663
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510650735895,463.698,544.097,1,3,,-5.917728694906923,1.2874436801964264
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510654950895,463.661,543.927,1,3,,-5.920550817548667,1.300183547844889
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510658358895,463.56,544.173,1,3,,-5.928044380387217,1.2818292501987816
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510666324895,463.426,544.107,1,3,,-5.9380965762110565,1.2867505850581433
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510670334895,462.863,544.083,1,3,,-5.98015749432263,1.2884807547029211
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510674343895,462.802,544.536,1,3,,-5.9847009016460895,1.2546447060804578
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510678359895,462.712,544.752,1,3,,-5.991357110308321,1.2385427958108208
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510686340895,462.53,544.647,1,3,,-6.005020745683435,1.2463468735866985
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510690340895,462.446,544.592,1,3,,-6.011275363760508,1.250476961589346
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510694402895,462.29,544.434,1,3,,-6.023017900339298,1.2622551371795712
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510698367895,462.021,544.715,1,3,,-6.043058791782573,1.2413038035001438
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510706367895,460.961,546.209,1,3,,-6.122162943605182,1.1297242860901773
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510710351895,460.513,546.595,1,3,,-6.155622450365261,1.1008613648451198
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510714350895,459.803,546.737,1,3,,-6.208699063731271,1.0902622190324998
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510718362895,458.579,547.03,1,3,,-6.300227691382727,1.0683511117152056
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510726339895,456.692,547.516,1,3,,-6.441305270705941,1.0320019586524096
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510730450895,456.193,548.375,1,3,,-6.478452280468923,0.9678876858254302
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510734384895,456.165,548.418,1,3,,-6.480574705513244,0.9646983436604908
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510738391895,455.899,548.186,1,3,,-6.500521508621597,0.9820153832039332
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510746372895,455.991,547.251,1,3,,-6.493740421873526,1.0518306022937856
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510750479895,456.768,546.764,1,3,,-6.435649751423705,1.0881856464954673
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510754384895,457.324,546.426,1,3,,-6.394173085742802,1.1133799469025996
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510758370895,458.226,545.931,1,3,,-6.326756268242764,1.1503855917522876
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510766353895,460.507,545.14,1,3,,-6.156272718321064,1.209527172291297
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510770365895,461.531,544.493,1,3,,-6.079709967700553,1.2578319289939264
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510774365895,462.599,543.846,1,3,,-5.999971854415312,1.3061696600415562
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510778348895,463.444,543.109,1,3,,-5.9368967682245275,1.361233898499962
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510786374895,465.154,541.901,1,3,,-5.809104621842855,1.4515236085105694
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510790346895,465.227,541.701,1,3,,-5.803684142148182,1.466424534594417
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510794336895,465.164,541.353,1,3,,-5.808439584581758,1.4923986998216832
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510798332895,465.284,541.076,1,3,,-5.7995121312859945,1.5130943691276983
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510806364895,466.695,540.536,1,3,,-5.694076030238246,1.5534903566718432
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510810336895,467.591,540.322,1,3,,-5.627079088740792,1.5695050288561736
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510814350895,468.306,540.246,1,3,,-5.57362855908344,1.5751748861887829
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510818340895,469.107,540.136,1,3,,-5.513714213836201,1.5834284112847734
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510826353895,469.485,539.164,1,3,,-5.485594181922521,1.6560802313393312
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510830332895,469.7,539.079,1,3,,-5.4695465184641545,1.6623989140046012
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510834496895,469.57,538.982,1,3,,-5.479266248463151,1.6696860917976304
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510838372895,469.502,539.037,1,3,,-5.484334104801951,1.6655758604970534
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510846357895,470.007,539.082,1,3,,-5.4465868555761725,1.6622263465389728
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510850348895,469.77,538.996,1,3,,-5.464339662258949,1.6686288012085353
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510854353895,469.568,538.886,1,3,,-5.479418526511825,1.6768059827004937
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510858335895,469.547,538.851,1,3,,-5.481024632202041,1.6794533438296246
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510866348895,469.158,538.921,1,3,,-5.510131418801583,1.6741700337278593
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510870320895,469.027,538.787,1,3,,-5.519957673236783,1.6841826485595706
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510874345895,468.853,538.759,1,3,,-5.5329834186534494,1.686252886990022
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510878359895,468.683,538.595,1,3,,-5.545734551311662,1.6985332702076075
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510886413895,468.469,538.616,1,3,,-5.5616804096001005,1.6969321616967306
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510890385895,468.355,538.238,1,3,,-5.570315855928328,1.7251910604506646
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510894402895,468.226,537.911,1,3,,-5.579986611683263,1.7495611758927017
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510898465895,468.192,536.124,1,3,,-5.582864096834071,1.8830071335452492
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510906397895,468.072,534.555,1,3,,-5.592109068724537,2.0002364949266047
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510910386895,467.953,533.591,1,3,,-5.601228170981839,2.072212158790965
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510914418895,467.859,532.983,1,3,,-5.608396574096622,2.1175558066532036
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510918816895,468.25,532.46,1,3,,-5.579244930550923,2.156678289108909
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510926497895,468.625,532.708,1,3,,-5.551112944240192,2.1382011537678016
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510930375895,469.349,532.856,1,3,,-5.496946056524206,2.1271352594454935
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510934394895,469.276,533.004,1,3,,-5.502395970004733,2.1161445520174547
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510938402895,469.238,532.997,1,3,,-5.505235299411211,2.1166434504125755
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510946374895,469.635,533.132,1,3,,-5.475456311016849,2.106553799342109
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510950481895,469.63,533.248,1,3,,-5.475848854834969,2.097901272918644
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510954384895,469.701,533.361,1,3,,-5.470461484324861,2.0894498363133494
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510958381895,469.592,533.698,1,3,,-5.478573382361369,2.064293410647066
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510966350895,469.533,533.88,1,3,,-5.482946702555686,2.0507374231740347
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510970338895,469.752,534.215,1,3,,-5.466500842183062,2.025706410128627
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510974367895,469.91,534.318,1,3,,-5.454693900735196,2.018025783373561
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510978357895,469.801,534.834,1,3,,-5.462708085873385,1.9794449934039855
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510986383895,469.577,535.046,1,3,,-5.479469285844136,1.963614029272065
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510990348895,469.416,535.103,1,3,,-5.491480816082218,1.9593561205078107
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510994389895,469.325,535.325,1,3,,-5.498274601094628,1.9427489651429004
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316510998415895,469.242,535.562,1,3,,-5.504406300927462,1.9250349198386416
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511006511895,469.124,535.622,1,3,,-5.513259969757559,1.9205564897533796
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511010477895,469.114,535.578,1,3,,-5.514019580507591,1.9238970835683336
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511014494895,468.972,535.521,1,3,,-5.524611633714504,1.9281099527941077
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511018500895,468.731,535.43,1,3,,-5.542629603312917,1.9348878362457929
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511026517895,468.556,535.379,1,3,,-5.555784598104409,1.9387202942351325
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511030394895,468.154,535.417,1,3,,-5.585801174510632,1.9357977332639973
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511034399895,467.723,535.409,1,3,,-5.6180817142621535,1.9363738365085683
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511038410895,467.447,535.343,1,3,,-5.6387603356519005,1.9413348706595561
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511046481895,467.105,535.423,1,3,,-5.664328490153468,1.9353435717173517
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511050412895,466.864,535.46,1,3,,-5.682302756286614,1.932576235253864
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511054414895,466.581,535.583,1,3,,-5.703449329944776,1.9233067303321603
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511058370895,466.158,535.512,1,3,,-5.735103506162364,1.9286187500186351
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511066368895,465.963,535.47,1,3,,-5.749700142104685,1.9317472786726635
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511070360895,465.963,535.539,1,3,,-5.749702677718651,1.9265925374444226
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511074430895,465.911,535.557,1,3,,-5.753621442086851,1.9252538976997045
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511078382895,465.795,535.472,1,3,,-5.762333980621876,1.9315548280214399
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511086445895,465.671,535.951,1,3,,-5.77148361197537,1.8958195202686372
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316511090403895,465.636,536.089,1,3,,-5.774094659438539,1.8855216724049417
