time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638355570718222443;669284817;9.93;149355;31;31;0.8906901;0.8856876;4.375793;4.782959;0.3287838;0.4606251;0.3129994;0.4788866;38.62442;2.985947;-24.74838;-28.04549;1.087799;-20.84755;0.2716217;-0.1151428;0.9554749;0.2837372;-0.1009979;0.9535522;0.007;0;0;0;0;0;0;False;0;0;1.3894;1.2721;0.3065;359.5335;195.3460;355.2360
638355570718292250;669284825;9.97;149356;31;31;0.8906901;0.8856876;4.363251;4.727936;0.3305835;0.460536;0.3151436;0.4794846;38.60387;2.933136;-24.75348;-27.99931;1.013535;-20.88954;0.2650146;-0.104538;0.9585571;0.2640228;-0.09112549;0.9601898;0.007;0;0;0;0;0;0;False;0;0;1.3901;1.2719;0.3062;359.6651;194.9294;355.2237
638355570718382018;669284834;9.97;149357;31;31;0.8962203;0.8987888;4.294174;4.685272;0.3315325;0.4618403;0.3172536;0.4805339;38.5923;2.903458;-24.75708;-28.01523;0.9757843;-20.88629;0.2618866;-0.106842;0.9591522;0.2552338;-0.09106445;0.9625702;0.007;0;0;0;0;0;0;False;0;0;1.3901;1.2719;0.3062;359.6651;194.9294;355.2237
638355570718461803;669284842;9.97;149358;31;31;0.8962203;0.8987888;4.366867;4.755585;0.3324783;0.4632662;0.3188228;0.4806144;38.57904;2.898117;-24.75771;-28.03418;0.9842987;-20.87889;0.2584534;-0.11409;0.959259;0.2508698;-0.0932312;0.963501;0.007;0;0;0;0;0;0;False;0;0;1.3905;1.2717;0.3060;359.7458;194.4898;355.2043
638355570718541581;669284850;9.97;149359;31;31;0.9146572;0.89901;4.357101;4.726242;0.3339652;0.4607503;0.3200201;0.4807784;38.58989;2.909805;-24.75296;-28.04025;1.006882;-20.86842;0.2477112;-0.1022186;0.9634094;0.2454071;-0.09869385;0.9643707;0.007;0;0;0;0;0;0;False;0;0;1.3914;1.2716;0.3057;359.7800;194.0279;355.1643
638355570718621376;669284859;10.00;149360;31;31;0.9146572;0.89901;4.415359;4.718613;0.3366847;0.4597113;0.3213523;0.4780292;38.56976;2.932693;-24.73804;-28.06268;1.025833;-20.87631;0.2353516;-0.1015015;0.9665833;0.2421417;-0.08711243;0.9663086;0.007;0;0;0;0;0;0;False;0;0;1.3921;1.2716;0.3053;359.7303;193.5591;355.1075
638355570718711135;669284867;10.00;149361;31;31;0.9200188;0.8927236;4.384933;4.706406;0.3371958;0.4592253;0.3231324;0.4788519;38.54352;2.959412;-24.73566;-28.08662;1.034363;-20.8676;0.2376556;-0.1038208;0.9657745;0.2367249;-0.09359741;0.967041;0.007;0;0;0;0;0;0;False;0;0;1.3921;1.2716;0.3053;359.7303;193.5591;355.1075
638355570718790926;669284875;10.00;149362;31;31;0.9200188;0.8927236;4.399292;4.705276;0.3397819;0.4594837;0.3267663;0.4782723;38.51306;2.941727;-24.7231;-28.11502;1.023041;-20.87718;0.2282104;-0.1029053;0.9681549;0.2223206;-0.08880615;0.9709167;0.007;0;0;0;0;0;0;False;0;0;1.3929;1.2716;0.3050;359.6662;193.0851;355.0386
638355570718880687;669284884;10.00;149363;31;31;0.9422054;0.886377;4.372772;4.670288;0.3420411;0.4594425;0.32922;0.4791768;38.46088;2.918457;-24.71841;-28.15146;1.014709;-20.892;0.2251434;-0.09849548;0.9693298;0.2150879;-0.09194946;0.9722443;0.007;0;0;0;0;0;0;False;0;0;1.3937;1.2716;0.3046;359.5777;192.6186;354.9669
638355570718960473;669284892;10.03;149364;31;31;0.9425846;0.8870785;4.314819;4.700851;0.3434372;0.4621082;0.3311675;0.4799161;38.43683;2.880035;-24.71198;-28.18851;0.9793091;-20.90459;0.2217255;-0.107666;0.9691315;0.2112122;-0.0894165;0.9733276;0.007;0;0;0;0;0;0;False;0;0;1.3945;1.2717;0.3043;359.5033;192.1637;354.9114
638355570719040257;669284900;10.03;149365;31;31;0.9458315;0.9101873;4.377579;4.672897;0.3459602;0.4624706;0.3342915;0.4807885;38.41737;2.850159;-24.71082;-28.22021;0.942627;-20.92661;0.2101288;-0.1042633;0.9720917;0.1996155;-0.08734131;0.9759674;0.007;0;0;0;0;0;0;False;0;0;1.3945;1.2717;0.3043;359.5033;192.1637;354.9114
638355570719130015;669284909;10.03;149366;31;31;0.9458315;0.9101873;4.399048;4.653793;0.3474146;0.4631714;0.3371846;0.4817967;38.39084;2.812469;-24.71516;-28.25369;0.9303589;-21.00171;0.2064667;-0.1009216;0.9732208;0.18927;-0.087677;0.9779968;0.007;0;0;0;0;0;0;False;0;0;1.3953;1.2717;0.3038;359.4201;191.6758;354.8644
638355570719209805;669284917;10.03;149367;31;31;0.9359307;0.9194564;4.394073;4.716782;0.349524;0.4647758;0.3392209;0.4827054;38.34309;2.769455;-24.71123;-28.27835;0.930954;-21.05756;0.203186;-0.1024475;0.9737549;0.182724;-0.0900116;0.9790192;0.007;0;0;0;0;0;0;False;0;0;1.3961;1.2717;0.3034;359.3439;191.1767;354.8495
638355570719289590;669284925;10.07;149368;31;31;0.9359307;0.9194564;4.406921;4.680359;0.3513225;0.4656209;0.3415485;0.4836377;38.31044;2.736465;-24.71356;-28.31187;0.9262848;-21.14798;0.1987;-0.101059;0.974823;0.1751099;-0.09042358;0.9803772;0.007;0;0;0;0;0;0;False;0;0;1.3969;1.2717;0.3030;359.2772;190.6555;354.8281
638355570719379346;669284934;10.07;149369;31;31;0.940156;0.9113089;4.4646;4.703552;0.3542888;0.4669274;0.3431665;0.4844967;38.28932;2.691406;-24.71298;-28.34419;0.9452667;-21.40413;0.1846313;-0.1003723;0.9776611;0.170517;-0.08657837;0.9815369;0.007;0;0;0;0;0;0;False;0;0;1.3969;1.2717;0.3030;359.2772;190.6555;354.8281
638355570719459132;669284942;10.07;149370;31;31;0.940156;0.9113089;4.427032;4.593781;0.3554931;0.4684489;0.3451249;0.4876808;38.25778;2.641571;-24.71825;-28.37064;0.8694458;-21.35014;0.1837006;-0.09973145;0.9779053;0.1638489;-0.09371948;0.9820099;0.007;0;0;0;0;0;0;False;0;0;1.3976;1.2718;0.3028;359.2051;190.1195;354.8036
638355570719538921;669284950;10.07;149371;31;31;0.9386785;0.8999028;4.478989;4.762711;0.3570815;0.4695493;0.345605;0.4885575;38.23065;2.611176;-24.71637;-28.39015;0.8514404;-21.40199;0.1791534;-0.1003723;0.9786835;0.1656647;-0.09233093;0.981842;0.007;0;0;0;0;0;0;False;0;0;1.3986;1.2718;0.3023;359.1451;189.5703;354.7795
638355570719628682;669284959;10.10;149372;31;31;0.9386785;0.8999028;4.373383;4.65509;0.3601754;0.4706656;0.3496174;0.4897363;38.21855;2.570297;-24.7238;-28.41946;0.8575134;-21.51747;0.1633759;-0.09973145;0.9815063;0.1476898;-0.09510803;0.984436;0.007;0;0;0;0;0;0;False;0;0;1.3995;1.2718;0.3019;359.0566;188.9819;354.7402
638355570719708465;669284967;10.10;149373;31;31;0.9505929;0.881758;4.422882;4.76503;0.3626907;0.4717248;0.3507539;0.4913517;38.20201;2.54248;-24.72021;-28.44922;0.8336945;-21.53043;0.1510925;-0.1009369;0.9833374;0.1473999;-0.09870911;0.9841309;0.007;0;0;0;0;0;0;False;0;0;1.3995;1.2718;0.3019;359.0566;188.9819;354.7402
638355570719798226;669284975;10.10;149374;31;31;0.9505929;0.881758;4.449112;4.622284;0.364742;0.4730483;0.3533633;0.4926353;38.15157;2.52562;-24.73282;-28.4957;0.8469086;-21.67354;0.1483765;-0.1048431;0.9833527;0.1394196;-0.1017609;0.9849854;0.007;0;0;0;0;0;0;False;0;0;1.4006;1.2718;0.3014;358.9623;188.3950;354.7142
638355570719878013;669284984;10.10;149375;31;31;0.9587632;0.8717619;4.423096;4.703461;0.3666486;0.4730512;0.3549537;0.4927197;38.11057;2.502701;-24.74339;-28.54294;0.885849;-21.92767;0.14505;-0.1000061;0.9843445;0.138092;-0.09687805;0.9856567;0.007;0;0;0;0;0;0;False;0;0;1.4015;1.2718;0.3010;358.8704;187.7843;354.6794
638355570719957800;669284992;10.13;149376;31;31;0.9587632;0.8717619;4.471817;4.699783;0.3703806;0.4734521;0.3576552;0.4949048;38.07515;2.482147;-24.75479;-28.60666;0.7408295;-21.56905;0.1290588;-0.09796143;0.9867706;0.1365204;-0.1005249;0.9855194;0.007;0;0;0;0;0;0;False;0;0;1.4025;1.2719;0.3005;358.7791;187.1985;354.6470
638355570720047558;669285000;10.13;149377;31;31;0.9559852;0.8722104;4.409409;4.644623;0.3727987;0.4757029;0.3599251;0.4954041;38.03232;2.455902;-24.75845;-28.64209;0.6815033;-21.4778;0.1231079;-0.1065521;0.9866486;0.1306915;-0.09768677;0.9865875;0.007;0;0;0;0;0;0;False;0;0;1.4025;1.2719;0.3005;358.7791;187.1985;354.6470
638355570720127344;669285009;10.13;149378;31;31;0.9559852;0.8722104;4.49884;4.705902;0.375367;0.4769939;0.3648552;0.496922;37.95787;2.446899;-24.7695;-28.74223;0.5750122;-21.23611;0.121582;-0.1114655;0.9862976;0.1232758;-0.09884644;0.9874268;0.007;0;0;0;0;0;0;False;0;0;1.4035;1.2719;0.3001;358.6760;186.6188;354.5899
638355570720207138;669285017;10.13;149379;31;31;0.9668719;0.8875536;4.498505;4.746338;0.3779804;0.4769849;0.367223;0.4970018;37.91487;2.417343;-24.79741;-28.80144;0.5864258;-21.39337;0.11409;-0.1043091;0.9879761;0.1202393;-0.09387207;0.9882813;0.007;0;0;0;0;0;0;False;0;0;1.4042;1.2720;0.2997;358.5528;186.0173;354.5206
638355570720296895;669285025;10.17;149380;31;31;0.9670949;0.8882488;4.512268;4.627548;0.3803039;0.4772982;0.3713126;0.4982373;37.86703;2.431152;-24.89316;-28.87193;0.6131287;-21.50951;0.1089172;-0.1039276;0.9886017;0.1087952;-0.1001282;0.9889984;0.007;0;0;0;0;0;0;False;0;0;1.4052;1.2721;0.2992;358.4360;185.4391;354.4542
638355570720376679;669285034;10.17;149381;31;31;0.9661158;0.896772;4.554642;4.653015;0.3840762;0.4791873;0.3740332;0.4985695;37.80948;2.421875;-24.92847;-28.91664;0.539856;-21.36118;0.09680176;-0.111557;0.9890289;0.1027985;-0.09638977;0.9900055;0.007;0;0;0;0;0;0;False;0;0;1.4052;1.2721;0.2992;358.4360;185.4391;354.4542
638355570720456465;669285042;10.17;149382;31;31;0.9661158;0.896772;4.569702;4.688156;0.385816;0.4800156;0.3769171;0.4994819;37.76605;2.353531;-24.78729;-28.97592;0.5608368;-21.47148;0.09527588;-0.1103821;0.9893036;0.09718323;-0.09965515;0.9902496;0.007;0;0;0;0;0;0;False;0;0;1.4060;1.2721;0.2987;358.3025;184.8851;354.3831
638355570720546224;669285050;10.17;149383;31;31;0.9627615;0.8910427;4.608307;4.656189;0.3813955;0.4804335;0.3728375;0.5003825;37.86299;2.358063;-24.85519;-28.88397;0.5356293;-21.43614;0.102417;-0.1101227;0.9886169;0.1031952;-0.1017761;0.9894257;0.007;0;0;0;0;0;0;False;0;0;1.4071;1.2721;0.2982;358.1848;184.3229;354.2982
638355570720626012;669285058;10.20;149384;31;31;0.9627615;0.8910427;4.608185;4.746536;0.3677353;0.4799929;0.3587193;0.4995247;38.03975;2.362732;-24.83784;-28.64383;0.5662689;-21.58911;0.1504974;-0.1085358;0.9826202;0.1375427;-0.09454346;0.9859619;0.007;0;0;0;0;0;0;False;0;0;1.4079;1.2721;0.2977;358.1126;183.8009;354.2130
638355570720715774;669285067;10.20;149385;31;31;0.963584;0.8430088;4.551559;4.652176;0.3558112;0.4768099;0.3470438;0.4974937;38.18536;2.37352;-24.82619;-28.42561;0.703537;-22.00366;0.1943207;-0.09117126;0.9766846;0.1591339;-0.087677;0.9833527;0.007;0;0;0;0;0;0;False;0;0;1.4079;1.2721;0.2977;358.1126;183.8009;354.2130
638355570720795559;669285075;10.20;149386;31;31;0.963584;0.8430088;4.546143;4.789856;0.3487873;0.4758682;0.3354554;0.4972052;38.30879;2.383514;-24.86311;-28.31165;0.5962219;-21.56355;0.2120514;-0.08511353;0.9735413;0.2047272;-0.08648682;0.9749756;0.007;0;0;0;0;0;0;False;0;0;1.4089;1.2721;0.2972;358.0461;183.3079;354.1528
638355570720875343;669285083;10.20;149387;31;31;0.9482847;0.8332533;4.503311;4.77063;0.3513368;0.473703;0.3383594;0.4955299;38.27361;2.40831;-24.853;-28.30658;0.6855621;-21.80173;0.2040863;-0.07798767;0.9758301;0.1871033;-0.08235168;0.9788666;0.007;0;0;0;0;0;0;False;0;0;1.4098;1.2721;0.2968;357.9777;182.8496;354.0996
638355570720955134;669285092;10.23;149388;31;31;0.9482847;0.8332533;4.593628;4.776672;0.3578343;0.4726953;0.3462131;0.4922521;38.20766;2.441452;-24.85094;-28.39307;0.8518372;-22.24988;0.1775665;-0.07881165;0.9809418;0.1574707;-0.07316589;0.9848022;0.007;0;0;0;0;0;0;False;0;0;1.4106;1.2721;0.2963;357.8781;182.3778;354.0441
638355570721044885;669285100;10.23;149389;31;31;1;0.8522187;4.572922;4.846634;0.3590487;0.472112;0.3481922;0.4920962;38.16541;2.448944;-24.84674;-28.42241;0.7693481;-21.95837;0.178772;-0.07695007;0.9808655;0.1541595;-0.07168579;0.9854279;0.007;0;0;0;0;0.1688391;0;False;0;0;1.4106;1.2721;0.2963;357.8781;182.3778;354.0441
638355570721124676;669285108;10.23;149390;31;31;1;0.8522187;4.609268;4.67009;0.3626335;0.4732007;0.3506593;0.4926266;38.13133;2.448654;-24.86992;-28.45334;0.7522125;-21.92079;0.1634674;-0.08250427;0.983078;0.14534;-0.07427979;0.9865875;0.007;0;0;0;0;0.1011834;0;False;0;0;1.4115;1.2721;0.2959;357.7881;181.9052;354.0158
638355570721214436;669285117;10.23;149391;31;31;1;0.89332;4.680344;4.742676;0.3636898;0.4740299;0.3532439;0.4946241;38.11324;2.420761;-24.89317;-28.502;0.8042908;-22.13354;0.1600647;-0.08056641;0.9837952;0.1391449;-0.08357239;0.9867249;0.007;0;0;0;0;0.1167213;0;False;0;0;1.4123;1.2721;0.2955;357.7352;181.4265;354.0021
638355570721294228;669285125;10.27;149392;31;31;1;0.89332;4.622925;4.853607;0.3663828;0.4742448;0.3548769;0.495201;38.0863;2.398819;-24.91357;-28.57072;0.7812805;-22.08624;0.1493073;-0.07710266;0.9857635;0.1432495;-0.08439636;0.9860687;0.007;0;0;0;0;0.1250601;0;False;0;0;1.4132;1.2720;0.2951;357.6555;180.9670;353.9969
638355570721374092;669285133;10.27;149393;31;31;1;0.9172405;4.544098;4.77916;0.3687181;0.475127;0.3568978;0.4952378;38.04808;2.432159;-25.02321;-28.60262;0.7182159;-21.90765;0.1426239;-0.08384705;0.9862061;0.1384735;-0.08258057;0.986908;0.007;0;0;0;0;0.1554368;0;False;0;0;1.4132;1.2720;0.2951;357.6555;180.9670;353.9969
638355570721463770;669285142;10.27;149394;31;31;1;0.9172405;4.541962;4.799133;0.3725116;0.4749054;0.3593999;0.4947443;38.0119;2.510239;-25.24892;-28.65697;0.6915894;-21.71777;0.1257019;-0.08647156;0.9882813;0.1357727;-0.08421326;0.9871521;0.007;0;0;0;0;0.1717391;0;False;0;0;1.4140;1.2720;0.2946;357.5418;180.5372;353.9911
638355570721543556;669285150;10.27;149395;31;31;1;0.9266123;4.594101;4.731155;0.3732692;0.4749501;0.3623866;0.4943036;37.9884;2.518539;-25.26346;-28.71306;0.6886749;-21.65642;0.1253204;-0.08732605;0.9882507;0.1293335;-0.08456421;0.9879761;0.007;0;0;0;0;0.1773401;0;False;0;0;1.4149;1.2721;0.2942;357.4235;180.0770;353.9640
638355570721623345;669285158;10.30;149396;31;31;1;0.9270858;4.578445;4.734726;0.3754123;0.474753;0.3639368;0.4938126;37.97783;2.615234;-25.58583;-28.73853;0.6760254;-21.63719;0.1130219;-0.08882141;0.9896088;0.1255798;-0.08079529;0.9887848;0.007;0;0;0;0;0.1798616;0;False;0;0;1.4158;1.2722;0.2937;357.3182;179.5955;353.9081
638355570721713108;669285167;10.30;149397;31;31;1;0.9289722;4.632935;4.769455;0.3769996;0.474981;0.3655454;0.495803;37.95721;2.575317;-25.51787;-28.7644;0.6357727;-21.54442;0.1073608;-0.0856781;0.990509;0.1221313;-0.0887146;0.9885254;0.007;0;0;0;0;0.203682;0;False;0;0;1.4158;1.2722;0.2937;357.3182;179.5955;353.9081
638355570721792895;669285175;10.30;149398;31;31;1;0.9289722;4.684235;4.663101;0.3787898;0.4760972;0.3672289;0.4961533;37.93959;2.513657;-25.40396;-28.77312;0.6406708;-21.62071;0.1001282;-0.08596802;0.9912415;0.1134186;-0.08847046;0.9895935;0.007;0;0;0;0;0.2164658;0;False;0;0;1.4167;1.2721;0.2933;357.2586;179.0636;353.8555
638355570721882953;669285183;10.30;149399;31;31;1;0.9343094;4.591309;4.805817;0.3803768;0.4784046;0.369747;0.4960194;37.92305;2.429779;-25.23373;-28.79404;0.5901642;-21.5295;0.09506226;-0.09272766;0.9911346;0.1050415;-0.08299255;0.9909821;0.007;0;0;0;0;0.2019143;0;False;0;0;1.4177;1.2721;0.2928;357.2099;178.5228;353.8102
638355570721962439;669285192;10.33;149400;31;31;1;0.9343094;4.618317;4.74968;0.3817354;0.4787743;0.3721722;0.4966401;37.91171;2.507874;-25.56625;-28.83806;0.6009827;-21.55962;0.08743286;-0.09301758;0.991806;0.09901428;-0.08703613;0.9912567;0.007;0;0;0;0;0.1941049;0;False;0;0;1.4187;1.2719;0.2923;357.1530;177.9599;353.7662
638355570722042225;669285200;10.33;149401;31;31;1;0.9372393;4.698364;4.807632;0.3829913;0.4786855;0.3747275;0.4981658;37.85365;2.543777;-25.76019;-28.87558;0.6860046;-21.83241;0.08992004;-0.08909607;0.9919434;0.09065247;-0.09667969;0.9911652;0.007;0;0;0;0;0.2136511;0;False;0;0;1.4187;1.2719;0.2923;357.1530;177.9599;353.7662
638355570722122008;669285208;10.33;149402;31;31;1;0.9372393;4.643646;4.769958;0.3855555;0.4804935;0.3769512;0.4978265;37.82568;2.493713;-25.65167;-28.92039;0.7066498;-21.93716;0.08062744;-0.0960083;0.9920959;0.08557129;-0.09368896;0.9919128;0.007;0;0;0;0;0.224141;0;False;0;0;1.4198;1.2718;0.2919;357.1241;177.3811;353.7059
638355570722211768;669285217;10.33;149403;31;31;1;0.9455122;4.662659;4.809433;0.3878148;0.4805515;0.3795765;0.4982704;37.79524;2.563934;-25.91629;-28.96442;0.5930939;-21.62285;0.07174683;-0.09643555;0.9927368;0.08087158;-0.09126282;0.9925232;0.007;0;0;0;0;0.2291382;0;False;0;0;1.4209;1.2717;0.2915;357.1240;176.7673;353.6655
638355570722291557;669285225;10.37;149404;31;31;1;0.9455122;4.70546;4.806808;0.3909181;0.4814599;0.3817914;0.498778;37.76521;2.394745;-25.40572;-29.00595;0.5713806;-21.55028;0.0605011;-0.09500122;0.9936218;0.07650757;-0.09373474;0.9926453;0.007;0;0;0;0;0.2318201;0;False;0;0;1.4221;1.2716;0.2911;357.1084;176.1356;353.6092
638355570722381317;669285233;10.37;149405;31;31;1;1;4.704727;4.736496;0.3920329;0.4802288;0.3843938;0.4979936;37.71515;2.457306;-25.56523;-29.02527;0.493454;-21.30511;0.06326294;-0.09143066;0.9937897;0.06655884;-0.08807373;0.9938812;0.007;0;0;0;0;0.2373408;0.2373408;False;0;0;1.4221;1.2716;0.2911;357.1084;176.1356;353.6092
638355570722461104;669285242;10.37;149406;31;31;1;1;4.746033;4.778702;0.3949987;0.4815874;0.3859654;0.4989127;37.67711;2.36142;-25.31592;-29.05585;0.4935913;-21.29927;0.05329895;-0.09356689;0.9941711;0.06365967;-0.09310913;0.9936066;0.007;0;0;0;0;0.2403036;0.2403036;False;0;0;1.4233;1.2714;0.2910;357.0856;175.4662;353.5550
638355570722550862;669285250;10.37;149407;31;31;1;1;4.714111;4.853394;0.3983332;0.4814864;0.3887045;0.498791;37.62982;2.360001;-25.3127;-29.11182;0.5725708;-21.56244;0.04263306;-0.09301758;0.9947357;0.05776978;-0.09332275;0.9939423;0.007;0;0;0;0;0.2423713;0.2423713;False;0;0;1.4246;1.2713;0.2906;357.0698;174.7814;353.4824
638355570722630650;669285258;10.40;149408;31;31;1;1;4.684845;4.776199;0.4008879;0.4814335;0.3915224;0.4980349;37.59734;2.325546;-25.21407;-29.13544;0.5071259;-21.37288;0.03405762;-0.09117126;0.9952393;0.04695129;-0.08734131;0.9950562;0.007;0;0;0;0;0.243481;0.243481;False;0;0;1.4262;1.2711;0.2900;357.0419;174.0761;353.4394
638355570722710435;669285267;10.40;149409;31;31;1;0.948369;4.691116;4.745926;0.403212;0.4818232;0.3942827;0.4977225;37.53656;2.383957;-25.38435;-29.18997;0.4749298;-21.263;0.03132629;-0.09599304;0.994873;0.04177856;-0.085495;0.9954529;0.007;0;0;0;0;0.2381629;0;False;0;0;1.4262;1.2711;0.2900;357.0419;174.0761;353.4394
638355570722790221;669285275;10.40;149410;31;31;1;0.948369;4.617401;4.822296;0.4067918;0.4811677;0.3969429;0.498068;37.49208;2.340683;-25.19696;-29.23817;0.456604;-21.19214;0.01950073;-0.09362793;0.9954071;0.03648376;-0.08717346;0.9955139;0.007;0;0;0;0;0.2353089;0;False;0;0;1.4276;1.2710;0.2897;357.0168;173.3387;353.3521
638355570722879982;669285283;10.40;149411;31;31;1;0.9505062;4.67598;4.774536;0.4095432;0.481107;0.4003174;0.4985357;37.46945;2.35112;-25.24332;-29.27725;0.4564514;-21.17776;0.006530762;-0.09248352;0.9956818;0.02467346;-0.09043884;0.9955902;0.007;0;0;0;0;0.2390158;0;False;0;0;1.4291;1.2709;0.2894;356.9877;172.5811;353.2491
638355570722959770;669285292;10.43;149412;31;31;1;0.9508337;4.67395;4.740356;0.4112667;0.4809035;0.4018583;0.4981456;37.45206;2.367554;-25.35924;-29.31293;0.3319855;-20.72076;-0.0008850098;-0.08842468;0.9960785;0.02420044;-0.08865356;0.9957581;0.007;0;0;0;0;0.2404105;0;False;0;0;1.4308;1.2708;0.2891;356.9603;171.7461;353.1491
638355570723039869;669285300;10.43;149413;31;31;1;0.9479489;4.752502;4.903351;0.4027168;0.4825459;0.3953649;0.4978441;37.61517;2.329514;-25.27734;-29.13876;0.4727325;-21.23918;0.0184021;-0.09500122;0.9953003;0.02824402;-0.08622742;0.9958649;0.007;0;0;0;0;0.2383471;0;False;0;0;1.4308;1.2708;0.2891;356.9603;171.7461;353.1491
638355570723129316;669285308;10.43;149414;31;31;1;0.9479489;4.804657;4.958527;0.3838522;0.4803577;0.376369;0.4958105;37.93909;2.356689;-25.4104;-28.80721;0.3214722;-20.76178;0.06826782;-0.08030701;0.9944153;0.07678223;-0.07151794;0.9944763;0.007;0;0;0;0;0.2372396;0;False;0;0;1.4325;1.2707;0.2889;356.9295;170.8843;353.0482
638355570723219074;669285317;10.43;149415;31;31;1;0.9108765;4.764496;4.789017;0.3613434;0.4789659;0.3523831;0.495213;38.25415;2.402969;-25.48593;-28.34192;0.6586609;-21.86279;0.1421051;-0.07666016;0.9868622;0.1187744;-0.07478333;0.990097;0.007;0;0;0;0;0.1954235;0;False;0;0;1.4342;1.2706;0.2887;356.9020;169.9728;352.9331
638355570723288889;669285325;10.47;149416;31;31;1;0.9108765;4.774063;4.952469;0.3414612;0.4793449;0.331048;0.4945648;38.60072;2.349091;-25.35616;-27.93083;0.6782379;-21.86206;0.1934662;-0.07415771;0.9782867;0.1626282;-0.07322693;0.983963;0.007;0;0;0;0;0.1729818;0;False;0;0;1.4361;1.2704;0.2886;356.8551;168.9856;352.7834
638355570723378648;669285333;10.47;149417;31;31;1;0.876938;4.795822;4.889618;0.3242174;0.4767095;0.3112828;0.4909274;38.90004;2.361374;-25.42329;-27.60483;0.6702576;-21.62851;0.2366028;-0.05596924;0.969986;0.2126007;-0.06213379;0.9751587;0.007;0;0;0;0;0.1437531;0;False;0;0;1.4361;1.2704;0.2886;356.8551;168.9856;352.7834
638355570723458434;669285342;10.47;149418;31;31;1;0.876938;4.901535;4.925858;0.3070678;0.4759966;0.2942971;0.4876123;39.13788;2.392624;-25.51497;-27.35135;0.67836;-21.64876;0.289444;-0.05033875;0.9558563;0.2587128;-0.04292297;0.9649963;0.007;0;0;0;0;0.1280667;0;False;0;0;1.4380;1.2703;0.2887;356.7874;167.9360;352.6254
638355570723538221;669285350;10.47;149419;31;31;1;0.8660434;4.889069;5.004517;0.2913954;0.4771014;0.2753739;0.4892145;39.40645;2.378067;-25.6028;-26.98862;0.6653595;-21.72945;0.3270111;-0.04801941;0.9437866;0.2950897;-0.04345703;0.9544678;0.007;0;0;0;0;0.07018428;0;False;0;0;1.4399;1.2702;0.2887;356.7141;166.8482;352.4442
638355570723618013;669285358;10.50;149420;31;31;1;0.8660434;4.797729;4.978851;0.2763144;0.4786648;0.2592945;0.491602;39.61238;2.365723;-25.70782;-26.72408;0.6512604;-21.81323;0.3723907;-0.04737854;0.9268494;0.3313141;-0.04785156;0.9422913;0.007;0;0;0;0;0.0391202;0;False;0;0;1.4421;1.2702;0.2889;356.5877;165.6355;352.2377
638355570723707768;669285367;10.50;149421;31;31;0.9647683;0.8051338;4.92009;5.026443;0.265639;0.4847158;0.2467658;0.4947399;39.77911;2.334396;-25.7704;-26.49763;0.5972748;-21.88843;0.3988037;-0.07156372;0.9142303;0.3558655;-0.04998779;0.9331818;0.007;0;0;0;0;0;0;False;0;0;1.4421;1.2702;0.2889;356.5877;165.6355;352.2377
638355570723787557;669285375;10.50;149422;31;31;0.9647683;0.8051338;4.847504;4.997971;0.2584101;0.4856289;0.2393347;0.4994481;39.91679;2.311981;-25.83253;-26.36366;0.5476532;-21.93347;0.4121094;-0.06895447;0.9085083;0.3695526;-0.06341553;0.9270325;0.007;0;0;0;0;0;0;False;0;0;1.4442;1.2701;0.2891;356.4551;164.4213;351.9941
638355570723877313;669285383;10.50;149423;31;31;0.9659957;0.7881167;4.854385;5.017273;0.2511267;0.4887209;0.2313608;0.5036134;40.03709;2.246445;-25.88504;-26.23497;0.4876251;-21.97502;0.4284058;-0.07051086;0.9008179;0.3870239;-0.07174683;0.9192657;0.007;0;0;0;0;0;0;False;0;0;1.4464;1.2702;0.2893;356.2850;163.1251;351.7104
638355570723957102;669285392;10.53;149424;31;31;0.9659957;0.7881167;4.83931;5.169373;0.2430144;0.490977;0.2240525;0.506895;40.13013;2.245529;-25.94572;-26.1297;0.437851;-22.02586;0.4541321;-0.07817078;0.8874817;0.4058228;-0.07600403;0.9107666;0.007;0;0;0;0;0;0;False;0;0;1.4484;1.2701;0.2896;356.1157;161.8671;351.4303
638355570724036890;669285400;10.53;149425;31;31;0.9557864;0.7750434;4.837418;5.205826;0.2398372;0.4940628;0.2207996;0.5101336;40.18097;2.214615;-25.97913;-26.07478;0.4202881;-22.05029;0.4610748;-0.08792114;0.8829803;0.4123535;-0.08807373;0.9067383;0.007;0;0;0;0;0;0;False;0;0;1.4484;1.2701;0.2896;356.1157;161.8671;351.4303
